url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
21,2,0,1,0,13,6,2,0.09523809523809523,0,0,1,3.6537567082870006,0.15359821377060273,1.4591479170272446,0
128,4,1,3,0,50,19,15,0.1171875,1,4,3,4.751134982402209,0.378148034542758,2.7550576199383077,1
77,3,0,1,0,27,8,25,0.3246753246753247,1,0,2,4.703103060254539,0.2037875353539812,1.4056390622295665,1
63,2,0,1,0,23,8,9,0.14285714285714285,1,2,1,4.996733296344086,0.17319170509822646,2.1556390622295662,0
25,2,0,1,0,18,5,0,0.0,0,0,0,3.703465189601647,0.10388973245595698,1.5219280948873621,1
43,1,0,0,0,10,8,2,0.046511627906976744,0,0,4,4.100228707989217,0.2920887147895432,1.061278124459133,1
45,2,0,0,0,20,8,0,0.0,0,0,3,4.002173931003955,0.24575358243963055,1.2987949406953985,1
65,2,0,1,0,22,11,0,0.0,0,0,2,4.308766613255314,0.335089576519411,1.823067982273661,0
63,1,1,0,0,27,8,0,0.0,1,0,3,3.848800360553582,0.39912715289000245,1.5487949406953985,1
48,4,0,3,0,41,7,0,0.0,0,0,0,4.1394608760283615,0.25285654675039904,1.3787834934861756,1
83,2,1,0,0,13,15,1,0.012048192771084338,1,3,2,5.116660250938801,0.27565717183996175,2.789898095464287,1
17,1,0,0,0,10,4,0,0.0,0,0,0,3.3815804883091634,0.20338201241199344,1.5,0
50,2,3,1,0,15,9,0,0.0,0,0,1,4.3537863204943665,0.2311761802267895,1.8910611120726526,0
40,2,0,1,0,32,6,0,0.0,0,0,1,4.146439344671015,0.17548875021634677,1.4591479170272446,1
44,3,0,1,0,14,9,7,0.1590909090909091,0,0,3,4.291611664426975,0.23195029163003725,1.3516441151533924,0
18,2,0,1,0,11,5,0,0.0,0,0,0,3.2810361125534233,0.1783955060838735,1.5219280948873621,0
59,2,4,1,0,18,11,0,0.0,0,0,2,3.9639928887510285,0.3579352061363332,1.823067982273661,0
102,2,1,1,0,27,14,12,0.11764705882352941,1,2,4,5.369797680788967,0.24491216332624377,2.217021885879718,1
32,2,0,1,0,16,6,0,0.0,1,0,1,4.241729296672174,0.1505881261065854,1.4591479170272446,0
33,2,0,1,0,25,6,0,0.0,0,0,1,3.5287573790250137,0.37813321658350496,1.4591479170272446,1
33,2,0,1,0,22,7,0,0.0,0,0,2,3.740771391823488,0.1661192037850311,1.3787834934861753,1
123,5,0,4,0,46,18,28,0.22764227642276422,1,4,2,4.934669156811631,0.23525584463068128,2.5941178916311856,1
35,2,1,1,0,23,8,0,0.0,1,0,2,4.022000516883152,0.22592699656043236,1.75,0
22,2,0,1,0,14,6,0,0.0,0,0,1,3.663532754804254,0.1438221672533495,1.4591479170272446,0
23,2,0,1,0,15,6,0,0.0,0,0,1,3.501397825434103,0.19904189270698947,1.4591479170272446,0
73,1,0,0,0,14,9,23,0.3150684931506849,0,2,2,4.939709751124111,0.2697436145048414,2.2810361125534233,1
26,1,0,0,0,17,5,0,0.0,1,0,1,3.844106544814538,0.15589345518546194,1.3709505944546687,1
35,2,0,1,0,27,6,0,0.0,0,0,1,3.8972997175517152,0.19016312369862282,1.4591479170272446,1
23,2,0,1,0,15,6,0,0.0,0,0,1,3.6753108689123644,0.13204405314524076,1.4591479170272446,0
43,2,3,1,0,13,9,0,0.0,1,0,1,4.472321731245031,0.22811798689606105,1.8910611120726526,0
35,2,0,1,0,19,7,0,0.0,0,0,2,4.071581588126284,0.1763459253173012,1.3787834934861753,0
263,3,0,1,0,25,13,28,0.10646387832699619,0,3,3,5.806253283335527,0.25983590712224497,2.287783719941071,1
40,3,0,1,0,13,8,0,0.0,0,0,1,4.106198332810095,0.21572976207726707,1.811278124459133,0
49,2,2,0,0,13,10,0,0.0,0,0,3,4.254930446501112,0.2686315095559006,1.7609640474436812,1
43,2,1,1,0,31,8,0,0.0,0,0,2,4.2374411389168944,0.22199047972040278,1.75,0
52,4,1,1,0,20,12,3,0.057692307692307696,1,2,1,4.558438218424666,0.2489167036329384,2.5220552088742005,1
122,2,0,1,0,18,21,6,0.04918032786885246,1,0,3,4.121200690389197,0.522655499385528,1.4534909080039504,0
25,2,0,1,0,17,6,0,0.0,0,0,1,3.753269689515107,0.15362090609341006,1.4591479170272446,0
86,2,1,1,0,16,12,7,0.08139534883720931,0,0,5,4.539768639837517,0.4144276705493587,1.780672129520887,1
26,2,0,1,0,19,5,0,0.0,0,0,0,3.796217602590056,0.11067299301846253,1.5219280948873621,0
20,2,0,1,0,13,5,0,0.0,0,0,0,3.308694969562842,0.1507366490744551,1.5219280948873621,1
27,2,1,1,0,19,7,0,0.0,0,0,1,3.9582291686698796,0.2116958327724338,1.8423709931771084,0
267,3,0,1,0,25,14,33,0.12359550561797752,0,3,3,5.894895736311416,0.21362872046675407,2.495602923729013,1
72,3,1,1,0,23,12,2,0.027777777777777776,0,0,3,4.367279863361468,0.38760763880200133,2.221251836004466,0
48,3,1,2,0,19,10,0,0.0,1,0,3,4.296452679221901,0.2885098214992567,1.6854752972273344,0
36,2,0,0,0,15,7,2,0.05555555555555555,0,0,2,4.093400348604438,0.1545271648391473,1.3787834934861753,1
40,2,0,1,0,27,6,0,0.0,0,0,1,4.087326145256008,0.23460194963135364,1.4591479170272446,1
37,2,0,1,0,28,6,4,0.10810810810810811,1,0,1,4.357837824971467,0.16572413108554823,1.4591479170272446,1
40,2,0,1,0,18,7,0,0.0,0,0,2,4.084183719779189,0.23774437510817328,1.3787834934861753,0
90,2,9,1,0,17,16,12,0.13333333333333333,0,0,2,4.434823274695135,0.3200642274683338,1.5919171866886992,0
29,2,0,1,0,20,6,0,0.0,1,0,1,3.762310736133871,0.14457985947464794,1.4591479170272446,0
52,2,0,0,0,15,8,0,0.0,0,0,3,4.236725603940039,0.2227060146972573,1.2987949406953985,1
39,3,0,1,0,14,7,0,0.0,0,0,1,3.8265854755396562,0.2608773657106831,1.4488156357251847,0
69,2,0,1,0,18,8,18,0.2608695652173913,0,0,3,4.569205624769985,0.2381492972876176,1.2987949406953985,1
35,1,0,0,0,21,5,0,0.0,0,0,1,3.990017217489902,0.17990778395240933,1.3709505944546687,0
68,4,3,2,0,18,13,0,0.0,1,0,3,4.391018040716645,0.25283814905808033,1.8262452584026092,0
76,4,1,3,0,50,10,10,0.13157894736842105,0,0,2,4.539607856577964,0.3183731385496084,1.721928094887362,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.5137847242254345,0.1866549939156582,1.4591479170272446,0
88,2,3,0,0,19,15,1,0.011363636363636364,0,0,7,4.4945779657063225,0.36340302942125147,1.5546097612655665,1
19,2,0,1,0,12,5,0,0.0,0,0,0,3.471354487013928,0.11360801370722688,1.5219280948873621,0
36,3,0,1,0,16,9,0,0.0,0,0,1,4.027719015921096,0.2942090789662652,1.8910611120726528,1
26,2,1,1,0,17,7,4,0.15384615384615385,1,0,1,3.9790978911348045,0.10836495011553454,1.8423709931771084,1
53,4,2,3,0,40,10,0,0.0,0,0,1,4.13728342581229,0.18464466907507168,1.8464393446710154,1
15,1,0,0,0,4,5,2,0.13333333333333333,0,0,1,3.32323142879762,0.13620018983967652,1.3709505944546687,1
93,1,2,0,0,22,13,26,0.27956989247311825,0,0,7,4.787019397797361,0.2573747215610923,1.352030101757953,1
77,2,0,1,0,16,11,3,0.03896103896103896,1,2,4,5.226020755144025,0.26583234118565086,1.8676338909712125,1
67,2,1,1,0,26,8,21,0.31343283582089554,0,0,2,4.990878742438253,0.17904625900405863,1.75,1
45,2,0,1,0,15,9,0,0.0,0,0,2,4.29464636342018,0.22891559263683198,1.836591668108979,0
37,3,0,2,0,28,7,0,0.0,1,0,1,3.884600662692359,0.20286217855798094,1.4488156357251847,0
46,3,0,2,0,21,8,0,0.0,1,0,2,4.197049999347146,0.26238161929015147,1.4056390622295665,1
86,2,9,0,0,11,16,2,0.023255813953488372,0,0,2,4.156338848372065,0.2359785744066945,1.5919171866886992,0
28,2,0,1,0,19,6,3,0.10714285714285714,1,0,1,3.7673757978160416,0.2326242021839583,1.4591479170272446,0
45,2,0,1,0,36,6,0,0.0,1,0,1,4.064323519495731,0.18360399394785526,1.4591479170272446,0
32,3,0,2,0,23,7,0,0.0,1,0,1,3.944548827786958,0.14291401346338137,1.4488156357251847,0
56,4,3,3,0,38,11,0,0.0,0,0,1,3.966686950278607,0.35524114460875467,1.8676338909712122,1
49,2,0,1,0,24,9,0,0.0,0,0,3,4.361973558701859,0.16158839735515465,1.6577427265048887,1
82,4,3,2,0,31,13,6,0.07317073170731707,1,0,3,4.555544463241769,0.3024365318858052,1.8262452584026092,0
55,2,1,1,0,19,9,10,0.18181818181818182,0,0,2,4.4404759687636695,0.25996374937742217,2.058813890331201,1
57,3,0,1,0,16,10,0,0.0,1,0,3,4.49711868982408,0.2033210283170101,1.6854752972273344,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.958229168669879,0.12923367258046126,1.4591479170272446,0
23,3,0,2,0,14,7,0,0.0,1,0,1,3.6424896731661263,0.16486524889147847,1.4488156357251847,0
81,2,1,1,0,22,14,0,0.0,0,0,8,4.328219689776414,0.25674281094474316,1.2916919971380596,1
43,4,0,2,1,13,10,10,0.23255813953488372,0,0,3,4.534066429664882,0.2208210724985867,1.360964047443681,1
37,2,0,1,0,16,7,0,0.0,0,0,2,4.046762824854522,0.201164688589065,1.3787834934861753,0
32,2,0,1,0,23,6,0,0.0,1,0,1,3.8431390622295662,0.15686093777043358,1.4591479170272446,0
126,3,4,1,0,61,15,44,0.3492063492063492,0,2,1,4.789853981370493,0.29760885987984653,2.606238928653389,1
135,2,2,1,0,32,18,10,0.07407407407407407,1,2,5,5.202882335570103,0.4118275085451134,2.4806821149663847,1
52,3,0,1,0,25,8,0,0.0,0,0,2,4.192677641335169,0.19963978144359196,1.4056390622295665,1
55,2,0,1,0,15,6,18,0.32727272727272727,0,0,1,4.696837159129303,0.21005343647921446,1.4591479170272446,1
42,2,0,1,0,11,9,0,0.0,1,0,4,3.948765268419459,0.29916224502412714,1.224394445405986,0
44,1,0,0,0,16,7,0,0.0,0,0,3,4.024899448665394,0.22302806477819181,1.1488348542809166,1
78,3,0,0,0,15,13,9,0.11538461538461539,0,0,6,4.621958552684629,0.332237757702248,1.4885252948977485,1
42,2,0,1,0,22,9,0,0.0,1,0,3,3.7845605790804173,0.30290226216992316,1.6577427265048887,0
51,2,2,1,0,18,9,1,0.0196078431372549,1,0,2,4.3679287730895195,0.15563318296749395,1.836591668108979,0
55,3,0,1,0,21,9,4,0.07272727272727272,0,0,3,4.301649204701856,0.2219127513551561,1.3516441151533924,1
34,2,1,1,0,14,8,0,0.0,0,0,2,4.160704752887782,0.231612669890978,1.75,0
35,2,0,1,0,27,6,0,0.0,0,0,1,4.057575159678481,0.190352353765103,1.4591479170272446,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.6424896731661267,0.16486524889147847,1.4591479170272446,0
26,1,0,0,0,10,6,1,0.038461538461538464,0,0,2,3.642371448743902,0.2645191468646166,1.2516291673878228,1
24,1,0,0,0,17,4,0,0.0,0,0,0,3.7720552088742005,0.134835386734318,1.5,0
51,2,0,1,0,15,10,6,0.11764705882352941,0,0,5,4.316322215329729,0.32753397444499727,1.1567796494470395,0
42,2,0,0,0,19,7,2,0.047619047619047616,1,1,1,4.3087513512471665,0.21481060480984598,1.8423709931771084,1
238,3,8,1,0,17,35,75,0.31512605042016806,1,5,1,5.359925977235665,0.3949615249278052,2.7201855794735184,1
64,2,0,0,0,36,8,0,0.0,0,0,3,4.15599980576557,0.3034318128717269,1.2987949406953985,1
83,3,1,1,0,20,14,1,0.012048192771084338,1,0,7,4.302397492800559,0.28256500792059713,1.4299111709758698,1
65,2,0,1,0,15,15,2,0.03076923076923077,1,3,4,4.943306805529724,0.2661465600992279,2.606238928653389,1
35,2,0,1,0,28,5,1,0.02857142857142857,0,0,0,4.014438730983427,0.15548627045888525,1.5219280948873621,1
55,2,3,1,0,46,9,12,0.21818181818181817,1,0,1,4.585460849691615,0.22189407236598752,1.8910611120726528,1
37,3,0,2,0,30,6,0,0.0,0,0,0,4.134468568039293,0.1874595268480706,1.4591479170272448,1
56,2,2,1,0,19,9,3,0.05357142857142857,0,0,2,4.281892029821523,0.24166992623549027,1.836591668108979,0
70,3,4,1,0,14,11,5,0.07142857142857142,0,0,1,4.464349624888047,0.23609009325304428,1.8676338909712122,0
48,4,2,3,0,41,9,0,0.0,0,0,0,4.121653522439333,0.20027457244802913,1.836591668108979,1
35,2,0,1,0,15,8,0,0.0,0,0,3,3.9188679318992428,0.2510570695430684,1.2987949406953985,1
53,3,0,0,0,15,10,0,0.0,1,0,4,4.0952916807333715,0.22663641415398972,1.295461844238322,1
22,2,0,1,0,14,6,0,0.0,0,0,1,3.663532754804254,0.14382216725334954,1.4591479170272446,0
25,2,0,1,0,17,6,0,0.0,0,0,1,3.593269689515108,0.10717002862598368,1.4591479170272446,0
44,2,0,1,0,16,8,0,0.0,1,0,2,4.112063152384018,0.20986494250334398,1.75,0
31,2,0,1,0,22,6,0,0.0,1,0,1,3.735666068102444,0.17122452750607384,1.4591479170272446,0
64,3,3,1,0,20,10,0,0.0,1,0,1,4.287142047769037,0.1722895708682606,1.895461844238322,0
26,2,1,1,0,18,7,0,0.0,0,0,1,3.8441065448145375,0.15589345518546194,1.8423709931771084,0
33,2,0,0,0,14,6,0,0.0,0,0,1,3.9225895736416696,0.16487326760866997,1.4591479170272446,0
90,3,5,1,0,23,12,5,0.05555555555555555,0,0,1,4.320205398680322,0.2647571020408342,1.8250112108241772,0
32,2,0,1,0,24,6,0,0.0,0,0,1,3.9292292966721747,0.15823354457816458,1.4591479170272446,1
32,2,0,1,0,23,6,0,0.0,1,0,1,3.819548827786958,0.18045117221304197,1.4591479170272446,0
159,6,6,1,0,30,26,22,0.13836477987421383,1,3,5,5.013518194141397,0.37879922863735943,2.6746307003312033,1
51,3,0,1,0,23,9,0,0.0,0,2,1,4.343514802543705,0.1800471535133084,2.113283334294875,0
81,2,0,1,0,27,8,17,0.20987654320987653,0,0,3,4.741404023410493,0.25859597658950634,1.2987949406953985,1
39,2,2,1,0,30,8,0,0.0,1,0,1,4.387465039153175,0.13609691690383835,1.9056390622295665,0
27,2,0,1,0,9,6,8,0.2962962962962963,0,0,1,3.6339740759971577,0.1733808460604468,1.4591479170272446,1
34,3,0,1,0,12,8,0,0.0,0,0,2,4.013070929103844,0.23485658433974047,1.4056390622295665,1
25,2,0,1,0,17,6,0,0.0,0,0,1,3.9932696895151065,0.17665531192720413,1.4591479170272446,0
55,2,0,1,0,16,12,0,0.0,1,0,2,4.211565233022161,0.1807521897565984,1.784159127851422,0
44,3,1,2,0,18,9,0,0.0,1,0,2,4.126950016748872,0.19497807813848966,1.7527152789797045,0
80,2,6,1,0,17,14,2,0.025,0,0,3,4.337326145256008,0.24763635546514784,1.7273966735744792,0
74,3,2,2,0,39,11,6,0.08108108108108109,0,0,2,4.555699359616179,0.2516555624414262,2.1180782093497093,1
22,2,1,1,0,14,7,0,0.0,0,0,1,3.663532754804254,0.14382216725334956,1.8423709931771084,1
71,2,3,1,0,19,12,0,0.0,1,0,4,4.374323000514384,0.2695331892603421,1.7295739585136223,0
42,2,0,1,0,16,7,0,0.0,1,0,2,4.3024498629973955,0.15698175563990205,1.3787834934861753,0
37,2,0,1,0,29,6,6,0.16216216216216217,0,0,1,4.283381405994076,0.17605021264322332,1.4591479170272446,1
39,2,2,1,0,31,8,0,0.0,0,0,1,4.143624654426843,0.24869276835191753,1.9056390622295665,1
73,2,4,1,0,18,11,2,0.0273972602739726,1,0,2,4.282175504548766,0.24138645150824714,1.823067982273661,0
38,2,0,1,0,29,6,0,0.0,1,0,1,3.9483465138316336,0.22157848761067822,1.4591479170272446,1
35,3,0,2,0,27,7,0,0.0,0,0,1,3.992870516635899,0.17705448480641292,1.4488156357251847,0
68,6,0,1,0,19,13,3,0.04411764705882353,0,0,4,4.165870333891538,0.357691622165474,1.3143204867061788,1
57,2,1,1,0,23,9,2,0.03508771929824561,1,0,2,4.284840348243205,0.23872160781380608,2.058813890331201,0
24,1,0,0,0,17,4,0,0.0,0,0,0,3.8553885422075345,0.1446114577924662,1.5,0
29,2,0,1,0,21,6,2,0.06896551724137931,0,0,1,3.991794254480547,0.25613325896303946,1.4591479170272446,0
31,2,0,1,0,17,6,0,0.0,0,0,1,3.9779168746936358,0.192008126748676,1.4591479170272446,0
27,2,0,1,0,15,7,0,0.0,1,0,2,3.9121138909722304,0.17534895027811054,1.3787834934861753,0
39,4,0,2,1,14,8,11,0.28205128205128205,0,0,1,3.989778500580689,0.25814901286289654,1.4056390622295665,1
116,1,14,0,0,15,21,6,0.05172413793103448,1,0,3,4.407793308876763,0.49909728673175563,1.3012407854814618,0
46,2,1,1,0,21,9,4,0.08695652173913043,0,0,3,4.230432750505621,0.22899886813167633,1.6577427265048887,1
26,3,0,2,0,18,7,0,0.0,0,0,1,3.6902603909683838,0.21663020464013444,1.4488156357251847,0
74,1,2,0,0,17,9,8,0.10810810810810811,1,0,3,4.603128751566543,0.3510675588203337,1.6577427265048887,0
35,2,0,1,0,28,5,0,0.0,0,0,0,4.100711588373536,0.2212165065138243,1.5219280948873621,1
35,2,1,1,0,23,8,0,0.0,1,0,2,4.093149802473811,0.15477771096977347,1.75,0
38,2,0,1,0,31,5,0,0.0,0,0,0,4.0605744745287495,0.18735303891483548,1.5219280948873621,1
29,2,0,1,0,21,6,0,0.0,0,0,1,3.7024715122197467,0.20441908338877196,1.4591479170272446,0
33,2,0,1,0,24,6,0,0.0,1,0,1,4.104407755459851,0.14351975798373448,1.4591479170272446,0
77,4,0,2,0,47,9,0,0.0,1,0,2,4.138132932345107,0.3212986862921912,1.3921472236645345,1
29,3,0,1,0,15,7,0,0.0,0,0,1,4.021268494903765,0.1486565065385474,1.4488156357251847,1
63,2,3,1,0,13,12,0,0.0,0,0,4,4.1481918375123215,0.1737362573750405,1.7295739585136223,0
26,2,0,1,0,14,7,2,0.07692307692307693,0,0,2,3.6902603909683838,0.21663020464013444,1.3787834934861753,1
64,2,1,1,0,27,8,3,0.046875,0,0,2,4.913909765557392,0.1735530756929476,1.75,0
56,4,1,2,0,18,12,3,0.05357142857142857,0,0,3,4.4529179322011005,0.24752178593999336,1.9508257945180887,0
39,2,0,1,0,17,7,0,0.0,0,0,2,4.054632988093018,0.1932945253505679,1.3787834934861753,0
30,2,0,1,0,15,7,0,0.0,1,0,2,3.9068905956085183,0.18057224564182084,1.3787834934861753,1
27,2,0,1,0,14,7,0,0.0,0,0,2,3.708048150071232,0.1988424455372872,1.3787834934861753,1
128,4,1,3,0,50,19,16,0.125,1,4,3,4.700430099623514,0.38703274162682666,2.7550576199383077,1
134,4,1,3,0,50,20,20,0.14925373134328357,0,4,2,4.831700936808024,0.33822406463428933,2.9841837197791885,1
42,4,0,3,0,33,8,0,0.0,1,0,1,4.13924145889565,0.2530759638831114,1.4056390622295665,1
35,2,0,1,0,27,6,0,0.0,0,0,1,3.9217212310452396,0.16574161020509884,1.4591479170272446,0
21,2,0,1,0,12,6,0,0.0,1,0,1,3.52257158913636,0.17786812900473192,1.4591479170272446,0
28,1,0,0,0,7,7,1,0.03571428571428571,0,0,3,3.69594722638747,0.3040527736125298,1.1488348542809166,1
77,5,0,1,0,23,14,9,0.11688311688311688,0,0,6,4.680901684351334,0.31909831564866636,1.2638091738835464,0
54,2,2,1,0,27,9,0,0.0,1,0,2,4.0206515671311625,0.30127652775620023,1.836591668108979,1
30,2,1,1,0,21,7,0,0.0,1,0,1,4.006238928653389,0.16368607278892308,1.8423709931771084,0
38,1,0,0,0,12,7,3,0.07894736842105263,0,0,3,4.0407090139455,0.20721849949808477,1.1488348542809166,1
24,2,0,1,0,16,6,0,0.0,0,0,1,3.7720552088742005,0.1348353867343181,1.4591479170272446,0
95,4,1,1,0,18,13,7,0.07368421052631578,1,2,1,4.945877387543208,0.3395248313190397,2.469670487371862,1
66,2,4,1,0,22,11,0,0.0,1,0,2,4.195708233474441,0.2637233851628564,1.823067982273661,0
40,2,0,1,0,32,6,0,0.0,0,0,1,3.975070520364181,0.27285699307940353,1.4591479170272446,0
46,4,0,2,0,20,10,0,0.0,0,0,3,4.013041446157795,0.2348860672857904,1.360964047443681,1
30,2,0,1,0,22,6,6,0.2,0,0,1,3.7110804962442776,0.1958100993642406,1.4591479170272446,1
95,2,1,1,0,17,14,5,0.05263157894736842,0,0,3,4.4608586729768325,0.39712232215073884,2.005977711423774,0
44,3,2,2,0,36,9,0,0.0,0,0,1,3.8742360285951514,0.21322681265518828,1.8910611120726526,1
32,2,0,0,0,10,6,2,0.0625,1,0,1,3.890319531114783,0.19714331013555603,1.4591479170272446,1
41,2,0,1,0,32,6,0,0.0,1,0,1,3.9211165658478135,0.2488084355944991,1.4591479170272446,1
119,2,8,1,0,12,20,0,0.0,0,0,6,4.372260966519965,0.27159522325475993,1.8219280948873622,0
32,2,0,1,0,24,6,0,0.0,0,0,1,3.819548827786958,0.26791401346338134,1.4591479170272446,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.978333581185264,0.19159142025704848,1.4591479170272446,0
45,2,0,1,0,16,8,0,0.0,1,0,2,4.119087818311512,0.2028402765758507,1.75,0
70,2,0,1,0,29,7,21,0.3,0,0,2,4.561445788918473,0.193441713244994,1.3787834934861753,1
55,2,0,1,0,19,9,5,0.09090909090909091,1,0,4,4.295021423309123,0.2899410774120318,1.224394445405986,0
239,3,0,1,0,26,27,55,0.2301255230125523,1,4,3,5.573011854531889,0.4042680689680328,2.861575817764811,1
56,2,4,1,0,48,10,4,0.07142857142857142,0,0,1,4.516914520155991,0.18352519798510225,1.8464393446710154,1
73,2,6,1,0,13,12,0,0.0,1,0,1,4.167814539255296,0.29161707938200054,1.7295739585136223,0
230,3,1,1,0,23,20,80,0.34782608695652173,0,4,4,4.779781874283436,0.3901431271588776,2.8709505944546683,1
59,1,5,0,0,15,11,0,0.0,0,0,2,4.338246176840421,0.18531577921659118,1.6767370300521325,0
89,4,0,2,0,24,17,0,0.0,1,0,10,4.227122167968651,0.35784033275250626,1.0863128407412879,1
50,2,1,1,0,22,9,0,0.0,0,0,3,4.521076880026372,0.2338106221370966,1.6577427265048887,1
33,1,0,0,0,14,6,0,0.0,1,0,2,3.7834959231633984,0.30396691808694054,1.2516291673878228,0
99,1,0,0,0,11,7,12,0.12121212121212122,0,0,3,5.456496681307345,0.18735950846738494,1.1488348542809166,1
39,2,1,1,0,18,7,0,0.0,1,0,1,4.1949067057088945,0.1974107170698662,1.8423709931771084,1
86,4,0,2,0,19,9,36,0.4186046511627907,0,0,2,4.648729621671653,0.2581609739368647,1.3921472236645345,1
34,2,0,1,0,25,6,0,0.0,1,0,1,4.043057694064253,0.1268673073780594,1.4591479170272446,0
94,4,10,1,0,20,18,7,0.07446808510638298,0,0,1,4.551810109329245,0.3061708857983244,1.6158045319402516,0
32,2,0,1,0,23,6,0,0.0,1,0,1,3.9834585933443494,0.18646640809796267,1.4591479170272446,0
37,2,0,1,0,25,6,8,0.21621621621621623,1,0,1,4.303783770917413,0.1556478477198864,1.4591479170272446,1
73,2,5,1,0,22,12,0,0.0,0,0,2,4.2945545745150735,0.2904079262060823,1.784159127851422,0
35,2,0,0,0,13,6,0,0.0,0,0,1,3.97130230228837,0.27662521115521377,1.4591479170272446,0
42,2,1,1,0,17,9,1,0.023809523809523808,0,0,3,4.39531020894716,0.24854598082756463,1.6577427265048887,1
22,2,0,1,0,15,5,0,0.0,0,0,0,3.6412498004554785,0.16610512160212532,1.5219280948873621,1
51,2,1,1,0,23,8,0,0.0,1,0,2,4.1139166467682795,0.20801144811908306,1.75,0
40,2,0,1,0,15,10,0,0.0,0,2,3,3.8470851333950873,0.3228398680472244,1.9609640474436814,0
49,1,3,0,0,10,10,6,0.12244897959183673,0,0,3,4.678499579198325,0.22839101641019216,1.6854752972273346,0
62,3,1,1,0,27,10,0,0.0,0,0,3,4.146855787027016,0.3125758316102809,1.6854752972273344,1
84,2,4,1,0,18,13,8,0.09523809523809523,0,0,4,4.681715226686963,0.3182847733130372,1.7381493331928661,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.780394654123194,0.21960534587680536,1.4591479170272446,0
45,4,0,3,0,28,8,9,0.2,0,0,1,4.385754484978179,0.19920801574297822,1.4056390622295665,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.8565647621309544,0.23089807911938554,1.4591479170272446,0
20,1,0,0,0,8,5,0,0.0,0,0,1,3.7841837197791888,0.1227068758293295,1.3709505944546687,1
243,5,5,3,0,60,23,85,0.3497942386831276,0,4,1,4.719288874603137,0.45063612683917464,2.926646479830902,1
30,2,0,1,0,23,5,1,0.03333333333333333,0,0,0,3.9232314287976204,0.16423141245271883,1.5219280948873621,1
37,3,0,1,0,19,7,0,0.0,0,0,1,3.787042812031905,0.21295718796809593,1.4488156357251847,0
159,6,0,4,0,40,16,26,0.16352201257861634,0,0,7,5.4950275352211815,0.312327386836411,1.2475562489182659,1
41,3,0,2,0,16,8,7,0.17073170731707318,0,0,2,4.375487065435391,0.20947543528576545,1.4056390622295665,0
50,3,0,1,0,20,9,0,0.0,1,0,3,4.003590820407827,0.24433669303575764,1.3516441151533924,0
40,3,0,1,0,20,7,0,0.0,0,0,1,3.9495817701478346,0.13788107110250433,1.4488156357251847,0
45,2,0,1,0,16,8,0,0.0,1,0,2,4.266977196801591,0.2565847592554216,1.75,0
60,2,4,1,0,14,12,0,0.0,1,0,3,4.298499037874887,0.2864634628462694,1.7841591278514217,0
92,2,1,1,0,26,14,0,0.0,0,0,8,4.27909532145484,0.36476086831988397,1.2916919971380596,1
83,2,7,1,0,15,13,11,0.13253012048192772,0,0,1,4.517750540763537,0.2896043812940664,1.6691803368667308,0
77,5,1,2,1,14,15,12,0.15584415584415584,0,0,6,4.666028346328911,0.3339716536710906,1.532914563979398,1
69,2,3,1,0,18,11,4,0.057971014492753624,1,0,3,4.251580306496166,0.20785131214113148,1.789929075309999,0
104,4,1,2,0,28,12,26,0.25,0,0,4,4.822398974130023,0.2650638671203176,1.6258145836939115,1
32,2,0,1,0,17,7,1,0.03125,1,0,2,4.015319531114783,0.15460547032752903,1.3787834934861753,0
164,2,1,0,0,24,14,10,0.06097560975609756,0,3,3,5.212935410664421,0.4017744334507869,2.692380602454975,1
