url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
37,2,0,1,0,30,5,1,0.02702702702702703,0,0,0,4.107969919624533,0.21395817526283079,1.5219280948873621,1
18,2,0,1,0,10,6,0,0.0,0,0,1,3.419381945646371,0.16558055507478464,1.4591479170272446,0
57,2,0,1,0,21,9,0,0.0,1,0,2,4.450944401302162,0.24949531683892873,1.836591668108979,0
58,2,0,1,0,13,6,0,0.0,0,0,1,4.032285901818422,0.21564161162516388,1.4591479170272446,1
18,2,0,1,0,10,6,0,0.0,0,0,1,3.30827083453526,0.15116078410203676,1.4591479170272446,0
103,2,0,1,0,13,13,24,0.23300970873786409,1,2,5,5.263730260736775,0.38012592903795617,2.0349409139562287,1
76,2,1,0,0,9,14,0,0.0,0,0,7,4.318421474608908,0.26654102611224845,1.6266888497018317,1
18,2,0,1,0,11,5,0,0.0,0,0,0,3.5032583347756456,0.08170416594551028,1.5219280948873621,1
66,4,0,1,0,19,12,0,0.0,0,2,2,4.432217937632574,0.21163825214215065,2.251629167387823,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.9647351787255047,0.12272766252483441,1.4591479170272446,0
75,2,0,1,0,14,8,13,0.17333333333333334,0,2,1,4.686835483939287,0.2673608264475887,2.1556390622295662,1
26,1,0,0,0,10,5,1,0.038461538461538464,1,0,1,4.18083298720544,0.1410951076819218,1.3709505944546687,1
29,2,0,1,0,22,5,0,0.0,0,0,0,4.168325822713779,0.07960169072980645,1.5219280948873621,0
50,3,0,0,0,17,10,0,0.0,0,0,4,4.130881379939833,0.19104671494752876,1.295461844238322,1
50,2,0,1,0,15,9,0,0.0,0,0,2,4.238242691024846,0.28531926503216654,1.836591668108979,0
143,5,0,3,0,26,13,18,0.1258741258741259,1,2,1,5.511592644889891,0.26976706863477246,2.287783719941071,1
41,2,1,1,0,33,7,0,0.0,0,0,1,4.024112139665472,0.2978159552218909,1.8423709931771084,1
30,1,0,0,0,23,4,0,0.0,0,0,0,3.7614063297218423,0.23859367027815742,1.5,1
44,4,1,3,0,25,9,3,0.06818181818181818,1,0,1,4.107523812833571,0.28479360994519104,1.7527152789797047,1
27,2,0,1,0,18,6,1,0.037037037037037035,1,0,1,3.9302703722934544,0.157192468956886,1.4591479170272446,0
46,3,1,1,0,11,10,7,0.15217391304347827,0,0,3,4.466405641207215,0.23403407693387682,1.6854752972273344,1
54,2,0,1,0,15,7,13,0.24074074074074073,1,0,2,4.534993002516669,0.1654467156244237,1.3787834934861753,0
38,2,0,1,0,25,7,8,0.21052631578947367,1,0,2,4.43858836864981,0.14637413207134622,1.3787834934861753,1
119,2,8,1,0,20,16,14,0.11764705882352941,0,0,3,4.518767724976381,0.43542858541049556,1.6493974703476995,0
63,2,2,0,0,16,11,10,0.15873015873015872,1,0,4,4.435081264832114,0.20877492494260974,1.6858157091530304,1
83,2,6,1,0,20,13,0,0.0,1,0,2,4.227442206004782,0.2961197500522304,1.7381493331928664,0
43,2,0,1,0,16,8,0,0.0,0,0,3,4.025361709178203,0.22256580426538292,1.2987949406953985,0
29,2,0,1,0,20,6,1,0.034482758620689655,1,0,1,3.9952378913808873,0.17468711006142568,1.4591479170272446,1
34,2,0,1,0,26,6,0,0.0,0,0,1,4.057476076289931,0.2644520185974312,1.4591479170272446,0
36,2,1,1,0,11,7,2,0.05555555555555555,0,0,1,4.287301737252941,0.17212988138435542,1.8423709931771084,0
27,2,1,1,0,17,8,0,0.0,0,0,2,3.8100810205217313,0.18991897947826983,1.75,1
23,3,0,2,0,14,7,0,0.0,1,0,1,3.729446194905257,0.17744440070326242,1.4488156357251847,0
40,1,0,0,0,15,7,0,0.0,1,0,3,3.8373261452560077,0.33259885618630414,1.1488348542809166,0
33,2,0,1,0,14,6,7,0.21212121212121213,1,0,1,4.4531888161970326,0.13177368452412516,1.4591479170272446,1
60,2,1,0,0,13,12,0,0.0,0,0,6,4.32323142879762,0.26173107192353573,1.4182958340544896,1
51,1,2,0,0,14,9,0,0.0,0,0,3,4.110685332329446,0.13724218111414016,1.6577427265048887,0
46,3,0,1,0,25,7,6,0.13043478260869565,0,0,1,4.294663586209603,0.1647680324276932,1.4488156357251847,1
32,2,0,1,0,23,6,0,0.0,1,0,1,3.9056390622295662,0.18182377902077296,1.4591479170272446,0
130,5,1,4,0,54,19,18,0.13846153846153847,0,4,2,4.743758195881398,0.3437046453689432,2.7550576199383077,1
56,4,0,2,0,14,12,5,0.08928571428571429,0,2,1,4.481661512101757,0.21877820603933595,2.355388542207534,0
22,2,0,1,0,13,6,0,0.0,1,0,1,3.299896391167891,0.15953522746940613,1.4591479170272446,0
65,5,0,4,0,57,9,5,0.07692307692307693,0,0,1,4.346831421942539,0.2970247678321872,1.3516441151533924,1
75,4,0,2,0,14,11,0,0.0,0,0,4,4.380252571143406,0.20470992957774903,1.3221793455166666,0
44,3,0,1,0,15,9,6,0.13636363636363635,0,0,3,4.306498528791829,0.27846397192932637,1.3516441151533924,0
37,2,0,1,0,28,6,0,0.0,1,0,1,4.229327351940021,0.1629900708387405,1.4591479170272446,0
111,2,9,1,0,29,16,0,0.0,0,0,2,4.252916571543251,0.44752314659784187,1.5919171866886992,0
35,2,0,1,0,18,8,0,0.0,1,0,3,3.8401568604088587,0.15984313959114063,1.2987949406953985,0
68,4,0,3,0,42,9,7,0.10294117647058823,0,0,2,4.469620657892327,0.2308190602487652,1.3921472236645345,1
19,2,0,1,0,11,6,4,0.21052631578947367,0,0,1,3.576617644908665,0.12382207323242579,1.4591479170272446,1
126,4,1,3,0,50,19,23,0.18253968253968253,1,4,3,4.706065042099051,0.29393495790094926,2.7550576199383077,1
64,5,0,3,0,35,11,14,0.21875,1,0,3,4.546973149067329,0.2079143530961398,1.3485878960124222,1
59,2,2,0,0,9,9,0,0.0,0,0,2,4.136277584282902,0.18565051060445975,1.836591668108979,0
49,4,1,2,0,21,11,0,0.0,1,0,3,4.10878229428213,0.28353512849663065,1.6767370300521325,1
32,2,0,1,0,23,6,0,0.0,1,0,1,4.007048827786958,0.16287617365535423,1.4591479170272446,0
35,2,2,1,0,27,8,0,0.0,0,0,1,3.8785848023501837,0.2913401990921274,1.9056390622295665,1
79,2,7,0,0,11,14,1,0.012658227848101266,0,0,2,4.206758559281558,0.3168033967754553,1.6893917467430877,0
36,2,0,1,0,25,6,8,0.2222222222222222,0,0,1,4.294653473544341,0.1647781450929552,1.4591479170272446,1
129,5,1,4,0,54,20,25,0.1937984496124031,0,4,3,4.887516431170643,0.24176658577432308,2.7232196723355075,1
32,2,0,1,0,24,6,3,0.09375,0,0,1,4.054229296672174,0.19369821677141058,1.4591479170272446,1
70,5,0,1,0,22,10,0,0.0,1,0,2,4.098268869096043,0.22365922579131906,1.360964047443681,1
43,2,1,0,0,8,9,1,0.023255813953488372,0,0,3,4.1046619309041805,0.2876554918745794,1.6577427265048887,1
55,2,0,1,0,16,12,0,0.0,1,0,2,4.544285167755427,0.21060233440804058,2.355388542207534,0
33,2,0,1,0,25,6,0,0.0,0,0,1,4.165013816065913,0.15691427882145056,1.4591479170272446,1
76,4,1,3,0,50,10,11,0.14473684210526316,0,0,2,4.576406955027042,0.281574040100531,1.721928094887362,1
22,2,0,1,0,14,6,0,0.0,0,0,1,3.629219686524096,0.17813523553350719,1.4591479170272446,0
98,2,0,1,0,16,14,7,0.07142857142857142,1,3,4,5.238078564313329,0.2854833917436885,2.4137995646056805,1
28,2,0,1,0,20,6,0,0.0,0,0,1,3.8423709931771084,0.15762900682289133,1.4591479170272446,0
27,2,0,1,0,19,6,0,0.0,0,0,1,3.8561962982193805,0.1438037017806205,1.4591479170272446,0
58,5,0,3,0,29,9,1,0.017241379310344827,1,0,1,4.343352177335083,0.24161032338607233,1.3516441151533924,1
36,2,2,1,0,29,7,0,0.0,0,0,0,4.048688113203415,0.19923940024017,1.9502120649147465,0
48,1,0,0,0,7,7,9,0.1875,1,0,2,4.876629167387825,0.16776495197063046,1.6644977792004614,1
41,2,0,1,0,28,10,0,0.0,1,1,1,4.387443772646929,0.1975187280742273,2.4464393446710155,0
34,2,1,1,0,19,9,0,0.0,1,0,3,4.172185915404347,0.22013150737441362,1.6577427265048887,0
48,3,0,1,0,29,7,2,0.041666666666666664,0,0,1,4.167481250360579,0.22483617241818232,1.4488156357251847,0
92,2,1,1,0,36,11,8,0.08695652173913043,1,0,2,4.6740811521900305,0.3703129671684241,2.1180782093497093,1
64,3,0,1,0,21,11,0,0.0,0,0,3,4.091732087977215,0.23019600691014702,1.789929075309999,0
72,2,7,1,0,24,15,0,0.0,0,0,3,4.187132212342207,0.20518521043655338,1.6894822670191822,0
53,2,0,1,0,19,8,2,0.03773584905660377,0,0,2,4.3506804836256325,0.29317570614909083,1.75,0
262,13,0,11,0,213,21,39,0.14885496183206107,0,0,4,5.093623394707333,0.29869402807143125,1.3630083113425158,1
41,2,0,1,0,32,6,3,0.07317073170731707,1,0,1,4.32025139454538,0.1391802240919165,1.4591479170272446,1
86,3,4,1,0,13,18,7,0.08139534883720931,0,0,8,4.526750261256851,0.3312307338707212,1.6158045319402516,0
34,2,0,1,0,16,7,0,0.0,1,0,2,4.157767533178668,0.234549889600092,1.3787834934861753,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.85619629821938,0.14380370178062052,1.4591479170272446,0
31,2,0,1,0,24,5,0,0.0,0,0,0,3.937751955408586,0.14971088584175246,1.5219280948873621,0
94,3,1,2,0,28,11,23,0.24468085106382978,0,0,4,4.735090782773394,0.3523720584769438,1.6171895725927152,1
85,4,0,2,0,22,14,0,0.0,1,0,7,4.149919024981098,0.30951259365619843,1.1981174211304033,1
62,3,1,2,0,22,8,22,0.3548387096774194,0,0,1,4.758406544460785,0.1957897659260907,1.811278124459133,1
302,5,1,1,0,26,18,128,0.423841059602649,1,2,7,4.68828566571173,0.7379790889903703,1.9399824743635556,1
73,3,3,1,0,24,11,0,0.0,0,0,2,4.176843726077395,0.3467182299796169,1.867633890971212,0
26,1,0,0,0,13,6,2,0.07692307692307693,0,0,2,3.6714055834424966,0.23548501216602155,1.2516291673878228,1
101,2,0,1,0,37,10,18,0.1782178217821782,0,0,5,4.715281562794414,0.3291125565640381,1.1567796494470395,1
26,2,0,1,0,17,6,0,0.0,1,0,1,3.8150724101159423,0.18492758988405697,1.4591479170272446,1
144,3,1,1,0,25,13,46,0.3194444444444444,0,2,4,4.962459665548883,0.24699370008006793,2.1416195253341384,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.501397825434103,0.19904189270698935,1.4591479170272446,0
21,1,0,0,0,12,5,0,0.0,1,0,1,3.9754180179138325,0.1120448233365061,1.3709505944546687,1
40,3,1,2,0,31,8,0,0.0,1,0,1,3.918453957701921,0.3294735557416638,1.811278124459133,1
36,2,1,1,0,19,8,0,0.0,0,0,2,4.016875695766563,0.23105181767702146,1.75,1
30,2,0,1,0,21,6,0,0.0,1,0,1,4.031401845392171,0.21652566805141382,1.4591479170272446,1
35,3,0,1,0,13,7,0,0.0,0,0,1,3.8785848023501845,0.20887803890015427,1.4488156357251847,0
41,2,0,0,0,11,8,0,0.0,0,0,3,4.0346536885808275,0.21327382486275792,1.2987949406953985,1
58,2,0,1,0,16,9,0,0.0,1,0,2,4.322487029162716,0.3213691606120084,1.836591668108979,0
69,3,0,1,0,21,9,0,0.0,0,0,3,4.189733835928788,0.333828120128225,1.3516441151533924,1
70,3,0,1,0,11,13,0,0.0,1,0,3,4.49707096853738,0.2578165336260881,1.8262452584026092,0
56,3,1,1,0,15,11,1,0.017857142857142856,1,0,3,4.184711682046566,0.2747199365907322,1.971747257128181,0
52,2,0,1,0,14,8,4,0.07692307692307693,1,2,1,4.443053603040051,0.2573861151010416,2.1556390622295662,1
41,3,0,1,0,18,8,0,0.0,1,0,2,4.104281809855787,0.21764628503157504,1.4056390622295665,1
54,2,2,1,0,15,10,0,0.0,1,0,3,4.174179234824742,0.21813818795401863,1.7609640474436812,0
59,4,1,1,0,21,9,0,0.0,1,0,1,4.280888922853062,0.17854269578423407,1.7527152789797047,1
66,2,4,1,0,19,12,0,0.0,0,0,3,4.3929741426964695,0.13058781336054384,1.7841591278514217,0
106,2,2,1,0,30,15,9,0.08490566037735849,1,2,4,4.716688941751135,0.4125940751938284,2.4729055953200563,1
71,3,5,1,0,19,13,0,0.0,0,0,2,4.21312802251359,0.24630359612370722,1.8262452584026092,0
44,2,0,0,0,21,7,0,0.0,0,0,2,4.036040925839781,0.13388407560253088,1.3787834934861753,1
52,3,1,1,0,16,9,4,0.07692307692307693,1,0,2,4.326864295733004,0.2580982049881518,1.7527152789797045,0
58,1,0,0,0,18,10,6,0.10344827586206896,0,2,3,4.461537573408762,0.23890214473232954,2.1609640474436813,1
32,2,0,1,0,18,7,0,0.0,0,0,2,3.8667292966721747,0.1332707033278252,1.3787834934861753,0
65,2,0,1,0,16,10,4,0.06153846153846154,1,0,4,5.016458920947622,0.2689432979146278,1.5709505944546687,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.6753108689123644,0.13204405314524076,1.4591479170272446,0
28,2,0,1,0,17,7,0,0.0,0,0,2,3.851823225551767,0.14817677444823402,1.3787834934861753,1
89,4,1,1,0,14,17,0,0.0,0,0,9,4.504632232401174,0.40225836320734565,1.3784188527203236,1
69,7,0,6,0,61,11,4,0.057971014492753624,0,0,1,4.309176950714095,0.33467923906062996,1.2406705316766886,1
35,2,0,1,0,26,6,0,0.0,1,0,1,4.16429908806447,0.1576290068228913,1.4591479170272446,0
42,4,0,2,0,18,9,0,0.0,1,0,2,4.159592720140251,0.16233537474711002,1.3921472236645345,1
36,2,0,1,0,29,5,0,0.0,0,0,0,4.072431251322119,0.17549626212146582,1.5219280948873621,1
43,2,0,1,0,16,8,0,0.0,1,0,2,4.125889243983641,0.26642817879511904,1.75,0
33,2,2,1,0,26,7,0,0.0,0,0,0,4.051821770808045,0.19610574263554037,1.9502120649147465,1
124,5,0,4,0,46,19,22,0.1774193548387097,1,4,3,4.8106749938153825,0.27678784743495594,2.56507654233637,1
32,2,0,1,0,20,6,4,0.125,0,0,1,4.413909765557392,0.10965219049962141,1.4591479170272446,0
51,1,1,0,0,10,9,2,0.0392156862745098,1,0,3,4.444401999165797,0.19945419060892877,1.8799649487271108,0
26,2,0,1,0,19,5,0,0.0,0,0,0,3.9500637564362098,0.1373990848141295,1.5219280948873621,0
38,2,0,1,0,14,7,0,0.0,1,0,2,4.095968631579971,0.15195888186361428,1.3787834934861753,0
82,1,7,0,0,11,16,11,0.13414634146341464,1,0,5,4.544610354068112,0.36228024154040694,1.543564443199596,0
61,3,1,2,0,20,13,8,0.13114754098360656,0,0,6,4.453049378752762,0.30183812341070704,1.4885252948977485,1
165,6,4,2,0,23,20,13,0.07878787878787878,0,0,7,4.641211476844681,0.4462513644056582,1.719973094021975,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.6234651896016463,0.1838897324559569,1.4591479170272446,0
33,2,0,1,0,22,6,0,0.0,0,0,1,3.98319563424773,0.10426720700260936,1.4591479170272446,0
99,2,0,1,0,15,10,5,0.050505050505050504,1,0,5,5.1530437118127335,0.30638790682456785,1.1567796494470395,1
35,2,0,1,0,27,6,0,0.0,0,0,1,3.900153016697711,0.26977198474459974,1.4591479170272446,1
35,3,0,2,1,12,9,9,0.2571428571428571,0,0,3,4.318867931899242,0.2046940241577688,1.3516441151533924,1
33,2,0,1,0,24,6,0,0.0,1,0,1,3.7266988631353013,0.27330113686469903,1.4591479170272446,0
132,3,0,1,0,16,12,5,0.03787878787878788,1,2,2,5.406877195451162,0.32104325911203707,2.355388542207534,1
37,2,2,1,0,10,8,0,0.0,1,0,1,4.134468568039293,0.18745952684807066,1.9056390622295665,1
65,3,0,1,0,24,10,0,0.0,0,0,2,4.1430604604373595,0.2492569623414002,1.8464393446710154,0
71,5,3,3,0,44,13,0,0.0,0,0,2,4.205672740640621,0.2537588779966764,1.8262452584026092,1
54,2,0,1,0,11,7,8,0.14814814814814814,1,0,2,4.558050641365494,0.19683686079797583,1.3787834934861753,1
46,2,0,1,0,25,7,0,0.0,0,0,1,4.216193141113152,0.24323847752414599,1.8423709931771084,0
106,8,2,1,0,18,16,16,0.1509433962264151,0,0,3,4.679347847222518,0.2748484631643561,1.6493974703476995,1
37,2,0,1,0,28,6,4,0.10810810810810811,1,0,1,4.317033095124793,0.20652886093222217,1.4591479170272446,1
59,2,1,1,0,18,9,5,0.0847457627118644,1,0,3,4.448687813190182,0.2517519049509084,1.6577427265048887,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.9677201004744993,0.20220490096781307,1.4591479170272446,0
27,2,1,1,0,19,7,0,0.0,0,0,1,3.930270372293455,0.157192468956886,1.8423709931771084,0
23,2,0,1,0,16,5,0,0.0,0,0,0,3.567040216926579,0.13339950121451394,1.5219280948873621,0
81,3,7,1,0,16,15,1,0.012345679012345678,1,0,2,4.4196147448145595,0.22424144496016507,1.746465798504072,0
69,4,2,2,0,36,11,9,0.13043478260869565,0,0,2,4.436665812773947,0.3182216893895205,1.823067982273661,1
26,3,0,2,1,15,8,12,0.46153846153846156,0,0,2,3.53641423712223,0.16402548101886177,1.4056390622295665,1
49,2,0,1,0,17,8,10,0.20408163265306123,1,2,1,4.608909588704101,0.145977913459368,2.1556390622295662,0
37,2,0,1,0,28,6,2,0.05405405405405406,1,0,1,4.15487093296263,0.16705716192473363,1.4591479170272446,1
47,2,1,1,0,11,9,0,0.0,0,0,3,4.016702150879894,0.23122536256369092,1.6577427265048887,0
43,3,2,1,0,16,9,0,0.0,0,0,1,4.036762290472924,0.21116522297066048,1.8910611120726528,1
35,2,0,1,0,20,7,0,0.0,0,0,2,3.797020431713803,0.20297956828619595,1.3787834934861753,1
56,2,1,1,0,25,9,3,0.05357142857142857,0,2,1,4.507462287781333,0.29989263427627183,2.4193819456463714,1
59,2,0,0,0,42,6,0,0.0,1,0,1,4.155688550854539,0.3037430677827568,1.4591479170272446,1
29,2,0,1,0,13,6,0,0.0,1,0,1,3.7588670992335302,0.2411329007664699,1.4591479170272446,1
61,4,3,3,0,44,11,0,0.0,0,0,1,4.189117157931289,0.27031446070600934,1.8676338909712122,1
25,3,0,2,0,16,7,0,0.0,1,0,1,3.7532696895151076,0.15362090609341006,1.4488156357251847,0
42,2,0,1,0,16,6,0,0.0,1,0,1,4.157214970851922,0.23510245192683846,1.4591479170272446,0
66,3,1,1,0,15,11,9,0.13636363636363635,0,0,4,4.342929159229706,0.35751055891138755,1.6171895725927152,0
127,4,1,3,0,50,18,24,0.1889763779527559,1,4,2,4.901378144053189,0.26854685738912276,2.794653473544342,1
53,3,1,1,0,24,9,0,0.0,0,0,2,4.253600351027017,0.26996160502999517,1.7527152789797045,1
55,3,0,1,0,13,9,6,0.10909090909090909,1,0,3,4.492380568259548,0.2625069339039194,1.3516441151533924,0
70,2,1,1,0,16,11,3,0.04285714285714286,1,0,4,4.943658467520811,0.30426904592277576,1.8676338909712125,1
80,3,0,1,0,23,15,6,0.075,0,0,4,4.541682589575967,0.2656723324816363,1.781937063546704,0
53,4,2,3,0,40,10,0,0.0,0,0,1,4.1372834258122895,0.18464466907507163,1.8464393446710154,1
28,2,0,1,0,19,6,0,0.0,1,0,1,3.815410725242699,0.18458927475730091,1.4591479170272446,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.8634651896016465,0.13653481039835286,1.4591479170272446,0
43,2,0,1,0,15,8,2,0.046511627906976744,1,2,1,4.553944405764262,0.20094309639920666,2.1556390622295662,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.921029621737614,0.16643321951272444,1.4591479170272446,0
34,2,0,1,0,27,5,1,0.029411764705882353,0,0,0,4.065260267657297,0.18266724578628935,1.5219280948873621,1
40,2,0,1,0,25,6,0,0.0,0,0,1,4.106198332810095,0.14172918063349044,1.4591479170272446,0
107,4,1,1,0,28,15,12,0.11214953271028037,0,2,5,4.865912753397389,0.34354061223155885,2.063458298648303,1
79,4,1,2,0,28,15,21,0.26582278481012656,1,1,2,4.631462597057423,0.27542799855109573,2.306890595608519,1
26,1,0,0,0,15,6,0,0.0,0,0,2,3.854285871987245,0.23317696926309345,1.2516291673878228,1
21,2,0,1,0,13,6,0,0.0,0,0,1,3.5585186130489057,0.14192110509218575,1.4591479170272446,0
90,5,0,2,0,23,13,21,0.23333333333333334,0,0,5,4.49769799346044,0.25718950870302854,1.2957378005380122,1
58,2,4,1,0,15,12,4,0.06896551724137931,0,0,3,4.458093936508423,0.2423457816326701,1.7841591278514217,0
75,2,7,1,0,16,15,0,0.0,1,0,3,4.128821479733295,0.39474047632371906,1.6894822670191822,0
118,2,1,1,0,38,11,23,0.19491525423728814,0,0,5,4.904759394291515,0.2651656071507956,1.4911148500551858,1
68,4,0,3,0,42,9,13,0.19117647058823528,0,0,2,4.516727547861006,0.23815995430246356,1.3921472236645345,1
39,3,1,2,0,31,8,0,0.0,0,0,1,4.368108949354111,0.15545300670290169,1.811278124459133,1
47,4,0,1,0,13,11,0,0.0,0,0,4,3.798305076273715,0.2891577649766236,1.3221793455166666,1
23,2,0,1,0,16,5,0,0.0,0,0,0,3.795088586397733,0.11180200921078688,1.5219280948873621,1
71,3,2,2,0,27,11,0,0.0,1,0,3,4.211396289324659,0.1809211334541017,1.789929075309999,0
34,2,1,1,0,13,7,2,0.058823529411764705,1,0,1,4.13850217929474,0.10942533414884634,1.8423709931771084,0
48,1,0,0,0,16,7,0,0.0,1,0,2,4.129247855285173,0.1926802396021899,1.6644977792004614,0
36,2,0,1,0,29,5,1,0.027777777777777776,0,0,0,4.10424366875897,0.217684426128391,1.5219280948873621,1
84,2,0,1,0,16,12,6,0.07142857142857142,1,2,4,5.128260167214665,0.331171451422633,2.125814583693911,1
31,3,1,2,0,22,8,0,0.0,1,0,1,3.9292144551992183,0.15824838605112035,1.811278124459133,0
29,2,0,1,0,20,6,0,0.0,1,0,1,3.926272374139508,0.1611904671108318,1.4591479170272446,0
79,4,1,2,0,28,15,21,0.26582278481012656,1,1,2,4.675890128757764,0.23100046685075468,2.306890595608519,1
97,2,9,1,0,15,18,0,0.0,0,0,4,4.275201019047588,0.3097614816735681,1.612197222702993,0
55,1,0,0,0,13,8,0,0.0,1,0,2,4.017837559712096,0.23008995373148894,1.75,0
36,2,0,1,0,14,8,1,0.027777777777777776,0,0,3,3.9375770020923038,0.23234799935000777,1.2987949406953985,1
29,2,0,1,0,21,6,0,0.0,0,0,1,3.853863219997788,0.23359962125255168,1.4591479170272446,0
74,3,1,1,0,11,14,0,0.0,0,0,6,4.292365745859115,0.29259675486204173,1.753434386188785,0
59,1,2,0,0,22,8,2,0.03389830508474576,1,0,2,4.166081399195,0.35748055686201174,1.75,0
127,4,1,3,0,50,18,20,0.15748031496062992,1,4,2,4.7921981189955085,0.3777268824468037,2.794653473544342,1
46,3,0,1,0,19,8,0,0.0,0,0,2,4.0480336303846824,0.1998938830589035,1.4056390622295665,1
68,4,1,1,0,17,11,0,0.0,0,0,3,4.307054718002723,0.27790778271843375,1.6767370300521325,1
82,2,0,1,0,22,12,3,0.036585365853658534,1,0,6,4.457473195193398,0.34988172686420776,1.4182958340544896,1
40,2,0,1,0,32,6,0,0.0,0,0,1,4.177567157116928,0.14436093777043352,1.4591479170272446,0
50,3,2,2,0,17,9,0,0.0,0,0,1,4.305979129983102,0.27898337073805324,1.8910611120726528,0
32,3,1,2,0,24,8,6,0.1875,0,0,1,4.069548827786958,0.1783786856566274,1.811278124459133,1
66,6,0,4,0,45,11,17,0.25757575757575757,0,0,2,4.544489294211623,0.26286562784598394,1.3221793455166666,1
303,3,1,1,0,15,33,87,0.2871287128712871,1,7,7,5.044375136428649,0.4791868196283649,2.6258020730516325,1
115,3,8,1,0,22,18,1,0.008695652173913044,0,0,4,4.648156091933263,0.4811269250117064,1.7107770844150676,0
64,3,0,1,0,22,10,0,0.0,0,0,4,3.845506696105124,0.32441830533718824,1.295461844238322,1
41,1,0,0,0,16,8,4,0.0975609756097561,0,2,2,4.558652309443365,0.14178740869772738,2.0,1
41,2,1,1,0,16,8,0,0.0,1,0,2,3.9947641270344936,0.1751608744078194,1.75,0
52,2,0,1,0,20,8,0,0.0,1,0,2,4.2892074491938965,0.2957550515272592,1.75,0
42,2,2,1,0,19,8,0,0.0,0,0,1,4.225185279715572,0.16713214306318747,1.9056390622295665,1
75,2,5,1,0,18,14,0,0.0,1,0,4,4.108475446206573,0.4150865098504387,1.7273966735744795,0
163,3,0,1,0,15,20,53,0.32515337423312884,0,4,6,4.883567706427525,0.32588565920142504,2.446439344671015,1
53,2,0,1,0,21,8,0,0.0,0,0,2,4.18549392698104,0.2739376916562571,1.75,0
99,4,7,2,0,30,17,10,0.10101010101010101,1,0,3,4.5107830155958215,0.24410448656764727,1.7779849042597489,0
31,2,0,1,0,18,7,0,0.0,0,0,2,3.937751955408586,0.1497108858417525,1.3787834934861753,0
46,1,0,0,0,15,7,0,0.0,1,0,3,3.9616386640577876,0.36028943082957365,1.1488348542809166,0
31,1,0,0,0,9,6,0,0.0,0,0,2,3.9101792788836396,0.259745722558672,1.2516291673878228,1
56,3,4,1,0,16,11,0,0.0,1,0,1,4.333616975397233,0.1258146432400647,1.8676338909712122,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.661226256269789,0.14612866578781503,1.4591479170272446,0
31,1,0,0,0,13,6,0,0.0,0,0,2,3.8054982305663323,0.2819646106840063,1.2516291673878228,1
61,3,0,1,0,21,11,0,0.0,0,0,3,4.190491797916637,0.20182562486212235,1.789929075309999,0
50,3,1,1,0,21,8,4,0.08,0,0,1,4.283074189428569,0.17635742920872755,1.811278124459133,0
63,3,1,1,0,23,13,8,0.12698412698412698,0,3,2,4.64015562258678,0.21782537254079043,2.5654483718208256,0
42,2,0,1,0,25,6,0,0.0,0,0,1,4.129947184477478,0.19198091040988455,1.4591479170272446,0
93,4,0,2,0,27,11,0,0.0,0,0,4,4.370548430960165,0.2733077588145598,1.3221793455166666,1
106,2,1,1,0,19,13,21,0.19811320754716982,0,0,7,4.661639857188689,0.3827542621697634,1.352030101757953,1
49,2,0,0,0,6,8,0,0.0,0,0,3,4.22208064090036,0.23735097773693584,1.2987949406953985,0
