url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
47,3,0,0,0,12,11,11,0.23404255319148937,0,1,4,4.5967260855360665,0.21062883652153852,1.6171895725927152,1
57,2,0,1,0,15,13,0,0.0,0,0,2,4.1835344270007955,0.20878299577796317,1.7381493331928664,0
29,2,0,1,0,17,7,0,0.0,0,0,2,4.073329701949522,0.17459781149406406,1.3787834934861753,0
33,2,0,1,0,24,6,2,0.06060606060606061,1,0,1,3.945464952495108,0.22446004894720478,1.4591479170272446,0
86,1,11,0,0,14,20,8,0.09302325581395349,1,0,5,4.3033199442366135,0.45156755792685555,1.4366664819166877,0
100,3,0,1,0,22,13,0,0.0,0,0,2,4.226409812678531,0.2330218059587662,1.8262452584026092,0
58,3,0,1,0,11,11,0,0.0,0,0,4,4.358089297546693,0.28576689222803153,1.6171895725927152,0
68,5,3,3,0,37,14,6,0.08823529411764706,0,0,2,4.35050498921424,0.3499347289268516,2.0670314951575843,1
86,3,1,1,0,19,14,2,0.023255813953488372,0,0,6,4.448911632775905,0.409069362351667,1.753434386188785,1
36,2,0,1,0,12,8,7,0.19444444444444445,0,0,3,4.006749918638778,0.31517817624858385,1.2987949406953985,0
55,1,3,0,0,19,9,0,0.0,1,0,2,4.208568923269788,0.25086269536750877,1.7527152789797045,0
40,2,0,1,0,32,6,0,0.0,0,0,1,4.068453957701921,0.1794735557416638,1.4591479170272446,1
23,1,0,0,0,15,5,0,0.0,0,0,1,3.849223912390625,0.15077608760937555,1.3709505944546687,1
41,2,0,0,0,17,8,0,0.0,1,0,3,4.0251327245427015,0.2227947889008845,1.2987949406953985,1
52,3,1,1,0,24,10,6,0.11538461538461539,0,2,1,4.452481006802994,0.19137518297173026,2.3709505944546687,0
103,1,1,0,0,15,13,16,0.1553398058252427,0,0,8,4.4428133694856955,0.4640772261228242,1.1451104143815827,1
105,3,1,1,0,32,11,30,0.2857142857142857,0,0,4,5.005453346213149,0.4208114084889456,1.6171895725927152,1
42,2,0,1,0,34,6,0,0.0,0,0,1,4.175188482808195,0.21712893997056532,1.4591479170272446,0
31,2,0,1,0,15,7,0,0.0,0,0,2,3.5750063909622467,0.23234853109535683,1.3787834934861753,1
60,3,3,1,0,15,10,1,0.016666666666666666,0,0,1,4.401827886878548,0.18313461384260712,1.895461844238322,0
42,3,0,1,0,16,9,5,0.11904761904761904,1,2,1,4.33209539866017,0.1914665573968432,2.113283334294875,0
38,2,2,1,0,29,8,0,0.0,1,0,1,4.155565013329717,0.09236250011386676,1.9056390622295665,0
35,1,0,0,0,15,5,0,0.0,1,0,1,3.911306145999517,0.25861885544279417,1.3709505944546687,1
126,4,1,3,0,50,19,24,0.19047619047619047,1,4,3,4.815995323008757,0.27146751824158244,2.7550576199383077,1
84,2,6,1,0,20,15,6,0.07142857142857142,0,0,4,4.500258458411037,0.30709646364656823,1.70558726169826,0
48,3,0,1,0,19,8,0,0.0,0,0,2,4.256328385912463,0.20310323272483566,1.4056390622295665,1
74,3,0,1,0,21,10,0,0.0,1,0,4,4.517121616747621,0.2902333053099847,1.295461844238322,0
124,5,0,4,0,46,19,28,0.22580645161290322,1,4,3,4.933433259230964,0.2364917422113459,2.56507654233637,1
77,1,0,0,0,23,7,22,0.2857142857142857,0,0,3,4.736286911708351,0.2637130882916483,1.1488348542809166,1
75,4,0,2,0,27,12,3,0.04,0,0,3,4.5598249848015495,0.3943713255853281,1.784159127851422,0
37,2,0,1,0,16,8,6,0.16216216216216217,1,0,3,4.1317695012795665,0.1901585936077969,1.2987949406953985,0
31,2,0,1,0,23,6,0,0.0,0,0,1,4.1958164715376185,0.196500951241141,1.4591479170272446,0
30,2,0,1,0,23,5,3,0.1,0,0,0,3.8980685120588383,0.18939432919150118,1.5219280948873621,1
67,3,1,2,0,17,12,0,0.0,1,0,5,4.120393385461234,0.3390382331760632,1.5510981710072647,0
57,1,1,0,0,14,10,0,0.0,0,0,5,4.281215067254662,0.41922465088642846,1.3567796494470397,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.943465189601646,0.14399765164869227,1.4591479170272446,0
52,1,0,0,0,16,9,0,0.0,0,0,5,4.171097652077044,0.28833396656025195,0.9864267287308424,1
27,2,0,1,0,16,7,0,0.0,0,0,2,3.661932872373583,0.24495772323493648,1.3787834934861753,0
31,2,0,1,0,23,6,0,0.0,0,0,1,3.953565664946427,0.1338971763039117,1.4591479170272446,0
69,1,0,0,0,18,12,0,0.0,1,0,7,4.519786646013217,0.38710394959530137,1.207518749639422,1
33,2,0,1,0,24,6,0,0.0,1,0,1,3.9603202553942918,0.12714258585604782,1.4591479170272446,0
100,2,8,1,0,28,15,0,0.0,0,0,2,4.202566376871878,0.5523211252915906,1.640223928941852,0
18,2,0,1,0,9,6,0,0.0,1,0,1,3.30827083453526,0.15116078410203676,1.4591479170272446,0
47,4,2,3,0,39,10,6,0.1276595744680851,0,0,1,4.246419841989041,0.27714211406797173,1.8464393446710154,1
33,2,0,1,0,16,7,1,0.030303030303030304,1,0,2,4.086526226193701,0.23540186869366095,1.3787834934861753,0
98,2,2,1,0,19,12,25,0.25510204081632654,0,0,5,4.718326554419981,0.23586975596689266,1.6140054628542202,1
85,2,4,1,0,16,14,0,0.0,0,0,5,4.1538791628699565,0.23843825990880385,1.6893917467430875,1
75,1,0,0,0,14,8,19,0.25333333333333335,1,0,3,4.595783198295147,0.21157172376245661,1.2987949406953985,1
31,2,0,1,0,22,6,0,0.0,1,0,1,3.953565664946427,0.1338971763039117,1.4591479170272446,0
24,2,0,1,0,15,6,0,0.0,1,0,1,3.9387218755408675,0.1487409657094721,1.4591479170272446,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.7962176025900556,0.20378239740994403,1.4591479170272446,0
33,2,0,1,0,22,7,0,0.0,0,0,2,4.043801694853791,0.2041258185897949,1.3787834934861753,1
64,3,1,1,0,17,13,0,0.0,0,0,6,4.347274413893479,0.2376880868276771,1.4885252948977485,1
48,2,0,1,0,18,7,0,0.0,1,0,2,4.2644608760283615,0.194970742608936,1.3787834934861753,0
120,4,0,3,0,42,18,15,0.125,1,4,3,4.714817004708501,0.28518299529150015,2.5941178916311856,1
121,3,1,1,0,17,25,14,0.11570247933884298,1,8,3,5.072126023517828,0.28542598110025696,2.5828246923615064,1
40,2,0,1,0,16,8,4,0.1,1,0,2,4.215311532225102,0.24412008641219507,1.75,0
115,3,11,1,0,12,20,18,0.1565217391304348,0,0,3,4.58427300368511,0.36992330670176793,1.6010143058068347,0
107,2,1,1,0,19,14,20,0.18691588785046728,0,0,8,4.681927535096059,0.40553530615428024,1.2916919971380596,1
30,1,0,0,0,11,5,0,0.0,1,0,1,3.781076011914607,0.3063868293357325,1.3709505944546687,0
45,2,0,1,0,17,7,0,0.0,0,0,2,4.119087818311512,0.2732296044672488,1.3787834934861753,0
48,2,0,1,0,16,8,0,0.0,1,0,3,4.204986855772667,0.2544447628646306,1.2987949406953985,0
105,3,0,1,0,23,16,13,0.12380952380952381,0,5,1,5.1587853983094325,0.2335320244693233,2.6556390622295662,1
61,2,4,1,0,21,11,0,0.0,1,0,2,4.280815978315441,0.24274597774157228,1.823067982273661,0
46,4,0,2,0,21,9,2,0.043478260869565216,0,0,2,4.180639401474027,0.21167802130473304,1.3921472236645345,1
37,1,0,0,0,19,7,0,0.0,0,0,3,3.976760379833361,0.2711671336102255,1.1488348542809166,1
155,3,2,1,0,22,24,4,0.025806451612903226,0,2,4,5.2261875730503355,0.29737438300667784,2.8443609377704338,1
34,2,1,1,0,26,7,0,0.0,0,0,1,4.035273502696889,0.21265401074669743,1.8423709931771084,0
83,3,3,1,0,15,13,0,0.0,0,0,4,4.215806034876546,0.1765113879022143,1.7758589482446405,0
130,5,1,4,0,54,19,18,0.13846153846153847,0,4,2,4.803239684580252,0.32604333236471705,2.7550576199383077,1
113,3,0,1,0,24,13,19,0.168141592920354,0,3,2,5.1309397246132304,0.2953250300888726,2.5654483718208256,1
103,2,1,1,0,31,14,5,0.04854368932038835,0,0,7,4.53486329167207,0.4651367083279315,1.6266888497018317,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.884155094595805,0.20330774665453533,1.4591479170272446,0
32,3,1,1,0,16,8,0,0.0,0,0,1,3.8431390622295662,0.24432377902077285,1.811278124459133,0
34,2,0,1,0,27,5,0,0.0,0,0,0,4.113362385992582,0.20856570889478016,1.5219280948873621,1
38,3,0,1,0,11,9,0,0.0,0,0,3,3.7507208558230296,0.24927914417696947,1.3516441151533924,1
95,2,0,1,0,15,19,0,0.0,0,0,2,4.426728477869697,0.3806264441879065,1.457424881409171,0
55,3,0,1,0,15,9,0,0.0,0,0,3,4.102943988457851,0.21898410642951105,1.3516441151533924,0
25,1,0,0,0,16,5,0,0.0,1,0,1,3.8332696895151077,0.16673031048489156,1.3709505944546687,0
93,4,1,1,0,20,13,12,0.12903225806451613,0,2,3,4.755669737312679,0.3317931039376612,2.1920058354921066,1
48,2,1,1,0,18,8,0,0.0,0,0,2,4.272055208874201,0.18737640976309672,1.75,0
38,1,3,0,0,29,8,0,0.0,1,0,1,4.14860021052734,0.1733278843600226,1.811278124459133,1
48,3,0,1,0,16,9,0,0.0,0,0,3,4.097794209361695,0.15013330408189096,1.3516441151533924,1
67,3,1,1,0,29,10,0,0.0,0,0,1,4.573353840183968,0.23400108187363508,2.170950594454669,0
56,2,1,1,0,21,8,0,0.0,0,0,2,4.024346503629671,0.36797091914909036,1.75,0
202,2,0,1,0,18,9,24,0.1188118811881188,0,0,3,5.669561471412972,0.26117586614990956,1.6577427265048887,1
31,2,0,1,0,24,5,0,0.0,0,0,0,3.8330709070912787,0.2543919341590597,1.5219280948873621,1
26,2,0,1,0,17,6,0,0.0,1,0,1,3.997952698660691,0.17197230278162057,1.4591479170272446,0
123,1,0,0,0,16,10,35,0.2845528455284553,0,0,6,5.1233122741994075,0.3685408221302668,0.9219280948873623,1
33,2,0,1,0,14,6,5,0.15151515151515152,1,0,1,4.430313437343593,0.1546490633775636,1.4591479170272446,1
21,2,0,1,0,12,6,0,0.0,1,0,1,3.463280517810811,0.12168198291034515,1.4591479170272446,0
38,2,0,1,0,30,6,0,0.0,0,0,1,3.6803582656726146,0.407104575577724,1.4591479170272446,1
72,2,6,1,0,15,12,0,0.0,0,0,1,4.426549397655204,0.2738903204858878,1.7295739585136223,0
159,3,6,0,0,17,19,54,0.33962264150943394,0,1,1,4.876602415266715,0.371325098176865,2.7205827761460126,1
76,4,1,3,0,50,10,11,0.14473684210526316,0,0,2,4.5949583962667395,0.2630225988608329,1.721928094887362,1
194,4,4,0,0,19,37,19,0.0979381443298969,0,9,7,5.022574454498368,0.4368571641389263,2.7086607977105497,1
165,7,1,1,0,16,21,43,0.2606060606060606,1,2,2,5.481432384858772,0.32592253719883224,2.622733639029705,1
17,1,0,0,0,8,5,0,0.0,1,0,1,3.572469458770136,0.1279702593709567,1.3709505944546687,0
30,2,0,0,0,11,6,1,0.03333333333333333,0,0,1,3.8980685120588383,0.18939432919150118,1.4591479170272446,1
67,3,0,1,0,17,12,6,0.08955223880597014,1,0,3,4.618421750760891,0.33577455962598274,1.8250112108241772,0
32,2,0,1,0,25,5,3,0.09375,0,0,0,4.101409765557392,0.14651774788619384,1.5219280948873621,1
44,3,0,0,0,11,8,0,0.0,0,0,2,3.9696844590546907,0.3522436358326714,1.4056390622295665,0
33,2,0,1,0,24,6,0,0.0,1,0,1,4.0060710131011685,0.16385398834114412,1.4591479170272446,0
39,2,1,1,0,30,7,6,0.15384615384615385,1,0,1,4.458103180234289,0.12685932048686713,1.8423709931771084,1
77,2,3,1,0,17,10,12,0.15584415584415584,1,0,2,4.673691858871544,0.23319873673697344,1.8464393446710154,0
19,1,0,0,0,6,5,1,0.05263157894736842,0,0,1,3.642149881636903,0.1652050404206995,1.3709505944546687,1
98,2,2,1,0,26,14,25,0.25510204081632654,0,0,7,4.824941002751954,0.21945311660650016,1.483831706844689,1
26,2,0,1,0,17,6,0,0.0,1,0,1,3.9500637564362093,0.1373990848141295,1.4591479170272446,0
55,2,2,1,0,26,8,0,0.0,0,0,1,4.355839204544513,0.22912329617664262,1.9056390622295665,0
60,3,0,1,0,12,12,0,0.0,0,0,5,4.243019030245398,0.2805429258116156,1.5510981710072647,1
328,3,9,1,0,38,37,84,0.25609756097560976,1,6,5,5.460033912216589,0.5172460112833291,2.9040418805979287,1
69,2,0,1,0,16,13,0,0.0,0,1,4,4.573547601731285,0.28443339339628676,1.9877733714879842,0
69,4,0,1,0,24,12,0,0.0,1,2,2,4.38014212393496,0.32029759420613113,2.251629167387823,1
41,1,1,0,0,10,7,0,0.0,1,0,2,4.122693700152458,0.19923439473490503,1.6644977792004614,0
165,4,6,1,0,15,20,60,0.36363636363636365,0,1,1,5.020361003744797,0.43907061489249904,2.708694969562842,1
52,2,0,1,0,14,9,0,0.0,0,0,4,3.9478353352609514,0.300092178182633,1.224394445405986,0
37,2,0,1,0,28,6,0,0.0,1,0,1,4.15487093296263,0.09305658048095691,1.4591479170272446,0
61,4,0,2,0,25,11,0,0.0,0,0,4,4.22327868316254,0.30028327289447276,1.3221793455166666,1
38,2,1,1,0,29,7,4,0.10526315789473684,1,0,1,4.5567521843254175,0.1436875338156749,1.8423709931771084,1
70,3,0,1,0,19,11,6,0.08571428571428572,0,0,2,4.374854446223899,0.26900174355082573,1.867633890971212,0
88,1,1,0,0,14,11,19,0.2159090909090909,0,0,6,4.7144546029951275,0.28554539700487336,1.2776134368191154,1
28,2,0,0,0,11,6,1,0.03571428571428571,0,0,1,3.7264741182543752,0.18041647735414315,1.4591479170272446,1
36,2,0,1,0,18,7,3,0.08333333333333333,1,0,2,4.273684376262022,0.18574724237527396,1.3787834934861753,1
18,1,0,0,0,9,5,0,0.0,1,0,1,3.419381945646371,0.16558055507478464,1.3709505944546687,0
126,4,1,3,0,50,18,22,0.1746031746031746,0,4,2,4.895271642363833,0.2746533590784791,2.794653473544342,1
38,3,0,1,0,17,8,0,0.0,1,0,2,4.135699552746469,0.1862285421408927,1.4056390622295665,1
76,3,3,1,0,17,13,0,0.0,0,0,4,4.382299803191452,0.37258769897201727,1.7758589482446405,0
54,3,0,1,0,17,8,0,0.0,0,0,2,4.367964298652708,0.21699820206844872,1.4056390622295665,0
33,2,0,1,0,13,9,0,0.0,1,2,1,4.028946391954607,0.21898112148897864,2.4193819456463714,0
79,3,0,1,0,29,11,7,0.08860759493670886,0,0,4,4.64354637480911,0.26334422079940945,1.6171895725927152,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.943465189601646,0.14399765164869227,1.4591479170272446,0
45,2,1,1,0,32,8,1,0.022222222222222223,0,0,2,4.2415272628521095,0.21790435578518702,1.75,1
79,3,1,1,0,13,15,12,0.1518987341772152,1,0,8,4.863924976508059,0.3060000249342529,1.3752793655393791,1
126,3,4,1,0,61,15,39,0.30952380952380953,0,2,1,4.734935850112207,0.3525269911381324,2.606238928653389,1
89,5,1,1,0,17,14,4,0.0449438202247191,1,2,1,4.988342459674883,0.33358563521248263,2.406666316740689,1
36,2,0,0,0,19,6,0,0.0,1,0,1,3.9613201402110074,0.20860486123130373,1.4591479170272446,1
72,1,0,0,0,27,12,0,0.0,0,0,7,4.666064849014045,0.33393515098595516,1.207518749639422,1
218,4,0,2,1,12,41,36,0.1651376146788991,0,7,3,4.995816844221752,0.32611125066561014,2.6399135167507204,1
99,2,0,1,0,15,11,8,0.08080808080808081,1,0,5,5.168132222654384,0.2912993959829171,1.4911148500551858,1
28,4,0,2,1,10,8,7,0.25,0,0,1,3.824862957617356,0.17513704238264355,1.4056390622295665,1
47,3,2,2,0,39,9,0,0.0,0,0,1,4.189930011519816,0.202387411258945,1.8910611120726526,1
75,6,2,5,0,31,13,17,0.22666666666666666,0,0,2,4.789973317186082,0.21002668281391862,1.7381493331928664,1
45,2,0,1,0,25,7,0,0.0,0,0,1,4.199876085498172,0.25955553313912516,1.8423709931771084,0
89,2,7,1,0,15,17,10,0.11235955056179775,0,0,5,4.376824163604892,0.3780633385585763,1.6578764348499595,0
69,3,0,2,1,13,10,23,0.3333333333333333,0,0,4,4.479486369909936,0.32786855214766747,1.295461844238322,1
96,3,6,1,0,21,14,7,0.07291666666666667,1,0,2,4.325993711212548,0.37444600692854363,1.7884504573082893,0
43,3,0,1,0,19,8,0,0.0,0,0,2,4.109306836490687,0.21262125839667556,1.4056390622295665,0
38,1,0,0,0,13,8,4,0.10526315789473684,1,0,3,4.218469211370855,0.2409624072664415,1.5487949406953985,1
37,2,1,1,0,28,7,0,0.0,1,0,1,3.8951509201400127,0.1923119211103272,1.8423709931771084,0
30,2,0,1,0,21,6,0,0.0,1,0,1,4.1898980954642875,0.13202999942307486,1.4591479170272446,0
27,2,1,1,0,18,7,0,0.0,1,0,1,3.9582291686698787,0.1292336725804612,1.8423709931771084,1
60,5,0,4,0,44,10,0,0.0,0,0,2,4.191993045782167,0.20032437699659336,1.360964047443681,1
34,2,0,1,0,26,6,0,0.0,0,0,1,3.929107606389923,0.24081739505238922,1.4591479170272446,0
65,2,2,1,0,24,12,8,0.12307692307692308,1,0,5,4.535518537427005,0.2193689647364634,1.6140054628542202,0
89,5,0,2,0,22,13,23,0.25842696629213485,0,0,5,4.565764084447202,0.24159083761040157,1.2957378005380122,1
38,2,1,1,0,30,7,0,0.0,0,0,1,4.218469211370856,0.2409624072664416,1.8423709931771084,1
76,4,0,2,0,26,14,16,0.21052631578947367,0,0,5,4.634174843521294,0.272715752087225,1.8322488896002307,0
59,2,0,0,0,11,11,2,0.03389830508474576,1,0,6,4.372582304788943,0.32785741335214647,1.0957952550009336,1
25,1,0,0,0,14,6,0,0.0,0,0,2,3.6732696895151076,0.23362090609341016,1.2516291673878228,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.606015279620733,0.20133964243687152,1.4591479170272446,0
17,2,0,1,0,10,5,0,0.0,0,0,0,3.4992275471326932,0.08573495358846392,1.5219280948873621,0
260,13,0,11,0,211,21,45,0.17307692307692307,0,0,4,5.1710731705893584,0.25519158411273946,1.3630083113425158,1
92,2,1,1,0,22,12,18,0.1956521739130435,0,0,6,4.696245282812941,0.34814883654551376,1.4182958340544896,1
64,2,2,0,0,23,10,9,0.140625,1,0,3,4.777518266288633,0.2224817337113672,1.7609640474436812,1
22,2,0,1,0,14,6,0,0.0,0,0,1,3.663532754804254,0.14382216725334954,1.4591479170272446,0
49,1,1,0,0,26,7,0,0.0,0,0,2,4.027476425527099,0.29445166936026296,1.6644977792004614,1
31,2,0,1,0,24,5,0,0.0,0,0,0,3.937751955408586,0.14971088584175252,1.5219280948873621,1
40,1,0,0,0,21,8,2,0.05,1,0,4,4.215311532225101,0.24412008641219515,1.061278124459133,1
42,3,0,1,0,19,8,0,0.0,0,0,2,3.8831727088441377,0.2042901324062018,1.4056390622295665,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.711080496244278,0.1958100993642406,1.4591479170272446,0
48,3,1,1,0,16,8,0,0.0,1,0,1,3.9902679706381496,0.25765954280543585,1.811278124459133,0
26,2,0,1,0,19,5,1,0.038461538461538464,0,0,0,3.9500637564362098,0.1373990848141295,1.5219280948873621,0
31,2,0,1,0,23,6,0,0.0,0,0,1,3.8330709070912787,0.2543919341590598,1.4591479170272446,0
49,2,0,1,0,16,8,0,0.0,1,0,2,4.297784843850294,0.22577711220671925,1.75,0
24,2,0,1,0,17,5,0,0.0,0,0,0,4.001629167387823,0.08583367386251628,1.5219280948873621,0
38,2,0,1,0,16,8,0,0.0,1,0,2,4.238334671954105,0.2210969466831924,1.75,0
33,2,0,1,0,16,6,3,0.09090909090909091,1,0,1,4.165013816065913,0.15691427882145056,1.4591479170272446,0
42,2,0,0,0,8,8,0,0.0,0,0,3,4.250075316801687,0.27348663925532596,1.2987949406953985,1
45,2,3,1,0,36,9,0,0.0,1,0,1,4.099163441595073,0.29315398118368796,1.8910611120726528,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.9232314287976213,0.24669357264469174,1.4591479170272446,1
57,5,2,3,0,40,11,3,0.05263157894736842,0,0,1,4.2480006031535575,0.33696189756759637,1.789929075309999,1
47,4,1,2,0,15,10,3,0.06382978723404255,0,0,2,4.21937847929118,0.24005313934611647,1.7219280948873623,1
67,2,6,1,0,24,14,0,0.0,0,0,3,4.297765878292771,0.2871966224283836,1.7273966735744792,0
42,2,0,1,0,34,5,0,0.0,1,0,0,4.136248672727249,0.18567942216011304,1.5219280948873621,1
185,2,1,1,0,17,21,47,0.25405405405405407,0,4,5,5.007408417335098,0.3501435872829845,2.849156853418442,1
43,3,0,1,0,14,9,6,0.13953488372093023,0,0,3,4.34186497602557,0.24309752469558607,1.3516441151533924,0
85,3,5,1,0,12,15,0,0.0,1,0,4,4.376636013766974,0.14692594229003833,1.781937063546704,0
44,1,0,0,0,19,8,0,0.0,0,0,4,4.246157118972431,0.3388053817487263,1.061278124459133,1
88,3,5,2,0,20,14,0,0.0,1,0,3,4.392314256785772,0.19264824393538438,1.8092000326978122,0
22,1,0,0,0,6,5,3,0.13636363636363635,1,0,1,4.027169118440616,0.1427558830016942,1.3709505944546687,1
127,4,1,3,0,50,19,17,0.13385826771653545,0,4,3,4.745943764814979,0.3415190764353602,2.7550576199383077,1
25,2,0,1,0,17,6,0,0.0,0,0,1,3.893660689688185,0.1063393103118141,1.4591479170272446,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.6902603909683838,0.21663020464013438,1.4591479170272446,0
38,2,0,0,0,12,7,0,0.0,0,0,2,3.9553113166340124,0.21461368480829912,1.3787834934861753,0
30,2,0,1,0,23,5,0,0.0,0,0,0,3.894739663055176,0.1927231781951635,1.5219280948873621,1
31,2,0,1,0,23,6,0,0.0,0,0,1,3.9292144551992183,0.15824838605112035,1.4591479170272446,0
18,1,0,0,0,11,4,0,0.0,0,0,0,3.6143694458867563,0.08607027225433514,1.5,0
45,2,1,1,0,17,8,0,0.0,1,0,2,4.057868096041213,0.3344493267375482,1.75,0
102,2,4,1,0,25,11,0,0.0,0,0,2,4.153018865722233,0.3705430903347807,1.823067982273661,0
46,2,0,1,0,26,9,1,0.021739130434782608,0,0,3,4.3523814564716385,0.23258104424951723,1.6577427265048887,0
47,2,2,1,0,38,8,0,0.0,1,0,1,4.214296969556553,0.17802045322220744,1.9056390622295665,1
30,2,0,1,0,21,6,1,0.03333333333333333,1,0,1,3.856564762130954,0.23089807911938554,1.4591479170272446,1
100,3,1,1,0,18,13,20,0.2,0,0,6,4.773528005004738,0.22647199499526255,1.4885252948977485,1
71,3,0,1,0,23,10,1,0.014084507042253521,0,0,4,4.397947169575876,0.24590902019884722,1.295461844238322,1
48,1,1,0,0,18,6,3,0.0625,0,0,1,4.670914521951841,0.23597607365667944,1.7924812503605778,1
88,3,4,1,0,28,15,0,0.0,0,0,5,4.348471921890884,0.3519677962502084,1.746465798504072,1
23,2,0,1,0,16,5,0,0.0,0,0,0,3.675310868912364,0.13204405314524076,1.5219280948873621,0
73,5,2,3,0,40,12,0,0.0,0,0,1,4.356064505962651,0.22889799475850614,2.054585169337799,1
76,4,1,3,0,50,10,9,0.11842105263157894,0,0,2,4.616477764995684,0.29041283061283557,1.721928094887362,1
28,2,0,1,0,21,5,1,0.03571428571428571,0,0,0,3.9232517969803373,0.16421104427000183,1.5219280948873621,1
49,2,0,1,0,16,9,0,0.0,1,0,2,4.2386706203351965,0.22076099830210066,1.836591668108979,0
30,2,0,1,0,22,5,0,0.0,1,0,0,3.923231428797621,0.16423141245271883,1.5219280948873621,0
57,2,3,1,0,17,11,1,0.017543859649122806,0,0,3,4.238261014347528,0.15405640843123075,1.789929075309999,0
34,2,0,1,0,25,6,0,0.0,1,0,1,3.9735127535760095,0.19641224786630296,1.4591479170272446,0
27,2,0,1,0,19,6,4,0.14814814814814814,0,0,1,4.032303242743954,0.13762175869835994,1.4591479170272446,0
50,2,1,1,0,20,9,0,0.0,0,0,3,4.271272380112911,0.18815923852438637,1.6577427265048887,0
219,8,0,1,0,18,38,0,0.0,0,0,27,3.8849058073002753,0.7000566934208796,0.9089420171620173,1
69,2,1,1,0,33,9,10,0.14492753623188406,0,0,2,4.733251225045109,0.2667487749548899,2.058813890331201,1
21,2,0,1,0,12,6,0,0.0,1,0,1,3.653756708287001,0.1535982137706026,1.4591479170272446,0
61,4,0,1,0,21,11,6,0.09836065573770492,0,2,2,4.562148100589704,0.24520682146789866,2.004886164091843,0
50,3,2,2,0,41,9,5,0.1,1,0,1,4.374177320667444,0.2696788691072805,1.8910611120726526,1
110,2,13,1,0,15,19,11,0.1,0,0,1,4.679719906317394,0.40774293493294633,1.3605273114437082,0
25,2,0,1,0,17,6,0,0.0,0,0,1,3.8332696895151073,0.16673031048489156,1.4591479170272446,0
49,2,0,1,0,26,8,0,0.0,0,0,2,4.254930446501112,0.20450117213618457,1.75,0
199,2,1,1,0,15,8,28,0.1407035175879397,1,0,2,5.60327383689066,0.27936921247118063,1.75,1
58,3,0,2,0,19,11,0,0.0,0,0,5,4.163486599653539,0.2288308231252213,1.2406705316766886,1
34,2,0,1,0,25,6,0,0.0,1,0,1,4.02085512047121,0.22707239297237572,1.4591479170272446,1
31,2,0,1,0,22,6,0,0.0,1,0,1,4.0022680844408445,0.16765691700146734,1.4591479170272446,0
46,3,0,1,0,23,8,0,0.0,0,0,2,4.033794020992214,0.13613098045009978,1.4056390622295665,1
35,2,0,1,0,28,5,0,0.0,0,0,0,4.0902965033278145,0.23163159155954657,1.5219280948873621,1
59,3,3,1,0,21,11,0,0.0,1,0,2,4.174708202404073,0.14721989248328898,1.867633890971212,0
117,2,6,1,0,19,17,0,0.0,1,0,6,4.2563840078554325,0.44405571028565954,1.6457113704075785,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.8634651896016465,0.13653481039835286,1.4591479170272446,0
63,3,0,1,0,10,8,0,0.0,0,0,2,4.30743294768979,0.1519986709475063,1.4056390622295665,0
54,5,0,0,0,9,14,0,0.0,0,0,5,4.296167133030748,0.2887953676904096,1.5744174271404583,1
52,2,0,0,0,19,9,1,0.019230769230769232,1,0,3,4.4285365356907525,0.15642596503040312,1.6577427265048887,1
129,5,1,3,0,73,13,41,0.3178294573643411,1,0,4,4.823303881557057,0.26415895969328207,1.6143308351592656,1
113,3,0,1,0,17,18,0,0.0,0,0,2,4.391032862708241,0.2528233270664837,1.6158045319402516,0
42,3,0,1,0,14,9,5,0.11904761904761904,0,0,3,4.282098601752792,0.2414633543042211,1.3516441151533924,0
115,1,10,0,0,15,19,10,0.08695652173913043,0,0,5,4.406171871795629,0.5007187238128904,1.4652556501132248,0
43,2,0,1,0,15,10,3,0.06976744186046512,1,2,1,4.618011556977366,0.1893433650802385,2.4464393446710155,0
71,3,2,1,0,16,12,7,0.09859154929577464,0,0,4,4.279547564553813,0.2440143915032017,1.7295739585136223,0
171,4,0,1,0,18,22,52,0.30409356725146197,0,7,1,4.976818548599417,0.3085836702628298,2.6469633013224234,1
38,3,0,1,0,13,9,3,0.07894736842105263,1,0,3,4.178738290204357,0.21357913257440364,1.3516441151533924,1
45,2,1,1,0,15,10,0,0.0,0,0,4,4.041092818215358,0.2808352766720049,1.5709505944546687,0
46,3,0,1,0,22,7,0,0.0,0,0,1,3.9638096525384388,0.2061153489038742,1.4488156357251847,0
35,2,0,1,0,27,6,2,0.05714285714285714,0,0,1,4.229003731107053,0.1633136916717064,1.4591479170272446,1
64,2,1,1,0,15,13,0,0.0,0,0,7,4.163702445739504,0.29572917289779377,1.352030101757953,1
66,2,4,1,0,16,11,0,0.0,1,0,2,4.2980550138102505,0.09426240896850957,1.823067982273661,0
